62,62,530,530,530,25,530,25,530,530,25,658,658,658
215,215,117,505,117,505,505,505,505,505,631,558,505,558
1,1,1,1,1,1,1,1,1,1,1,1,1,2
2,2,2,2,2,2,2,2,2,2,2,2,2,4
2,2,348,2,1958,2,83,2,1958,3750,3760,4004,4191,8717
2,2,2,2,2,2,2,2,2,2,2,2,2,2
234,234,234,234,234,182,234,234,234,234,234,331,331,369
76,446,524,446,1531,1169,1549,1549,1531,1597,1549,913,1929,913
1,1,1,1,1,1,1,1,1,1,1,1,1,1
383,2488,1944,2488,6305,8169,1421,8169,12960,1421,8169,198,13222,13444
28,28,87,28,87,67,82,67,303,82,511,249,617,249
147,526,509,1125,509,708,1551,708,1551,1551,2370,1551,15340,28791
1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,238,428,238,428,428,428,428,428,464,482,428,573,428
9,9,493,493,493,493,493,493,493,493,545,493,671,493
